date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,transformer_id,hour,dayofweek,month,day_of_year,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,doy_sin,doy_cos,is_weekend,is_worktime,season
2019-12-08 06:45:00,0.8207473096258208,0.6070609407010555,0.6478630334328054,0.17478835965323364,0.9673318161889465,0.4379668895689479,-1.8471295877463136,1,6,6,12,342,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 07:00:00,0.8639334237608587,0.533075567101763,0.7649420617484518,0.5360944925597411,1.0477035960081664,0.39240336188500075,-1.8470384284996122,1,7,6,12,342,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 07:15:00,0.6264686881439914,0.3851145646180556,0.37281768113993796,0.17477574387412342,1.073894251349112,0.5761494513999044,-1.8663372435941712,1,7,6,12,342,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 08:45:00,-1.3171454294063967,0.38510961771302926,-1.464740429845797,-0.1871394489406122,0.2218805870803839,0.5305824069896887,-1.8468542293402344,1,8,6,12,342,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 09:00:00,-2.051209914870771,-0.058763557386866345,-2.1902809144903688,0.025825495085260625,0.46131090824628906,0.7614065134266506,-1.8371374029241405,1,9,6,12,342,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 09:15:00,-2.439890827074262,-0.20616853823968107,-2.628999701226546,-0.46351607759429686,0.4079996615703204,0.6231970495872129,-1.8176591005888139,1,9,6,12,342,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 09:30:00,-2.612330614898281,-0.16972839750876087,-2.7575350677943957,-0.10158547912102876,0.1685570721921842,0.7613843265623924,-1.7402950152532384,1,9,6,12,342,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 09:45:00,-2.9684593772720076,0.49609781550651194,-3.114236766743337,0.8334469513484987,0.16855513327540153,0.48497584523678877,-1.7110666791432614,1,9,6,12,342,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 10:00:00,-3.1191412743459326,0.3851191456254999,-3.260061450031662,0.02581980479777723,0.24894996362097715,0.8084450502546843,-1.6529679022838368,1,10,6,12,342,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 10:15:00,-3.0755800847369397,0.2371506686586268,-3.2713254951978525,0.11076922859291435,0.30225420996454966,0.5760732048220251,-1.6046384759570504,1,10,6,12,342,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 10:30:00,-3.2155643954886393,0.4221043314217287,-3.399615408476738,0.3231445847849779,0.4612995066082843,0.4849436774529418,-1.5465528562535682,1,10,6,12,342,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 10:45:00,-3.2583349970822835,0.45909034961078765,-3.46924992175053,-0.22964237730639403,0.5416923870812261,0.39229648481950385,-1.565742702237979,1,10,6,12,342,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 11:00:00,-3.2902918350430737,0.4960761713927685,-3.46874423799155,0.06829194691363388,0.08899880046829473,0.15992860586528193,-1.6044536832353922,1,11,6,12,342,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 11:15:00,-3.4409478964167017,0.20013111400751513,-3.5852275260819386,0.23819783957916751,0.009471197439927198,0.2525691511895844,-1.759060007456302,1,11,6,12,342,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 11:30:00,-3.6453199999396095,0.16313603877492633,-3.777652968738401,-0.01666763613631358,-0.07093047260245952,0.4378528457148969,-1.6623298707575225,1,11,6,12,342,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 11:45:00,-3.892894365278036,0.08914799723450693,-3.9757177653262907,0.1317049607989086,-0.2570788824138458,0.20699586630454883,-1.6138673329222935,1,11,6,12,342,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 12:00:00,-2.673501109906405,-0.0588268548262514,-2.6483753186654506,-0.33555516697215404,-0.12423563959839716,0.4378470673681044,-1.6621939923917046,1,12,6,12,342,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 12:15:00,-3.234019366766776,0.5330760535480213,-3.2500488866718396,0.34470299903572116,0.03570024350947971,0.6231332647278769,-1.7201379618096577,1,12,6,12,342,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 12:30:00,-3.6972350669495064,0.422085855006339,-3.8222050458307573,-0.016671112630086866,0.035699843782970274,0.43783029105558,-1.5942761000508772,1,12,6,12,342,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 12:45:00,-1.5835479498823495,0.2371076446731817,-1.6423958718275335,0.15324655298451284,-0.17755114336613018,0.48490764154183086,-1.565207142722924,1,12,6,12,342,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 13:00:00,-2.273509080656891,-0.09584942563268965,-2.3083562584333883,-0.038213615539275436,-0.17754909540386613,0.5760303286129299,-1.4007372879143627,1,13,6,12,342,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 13:15:00,-3.556281696184165,0.6810534719880074,-3.7159745113049576,-0.08069352231708042,-0.1775470475124668,0.48489168531236293,-1.4200733836373487,1,13,6,12,342,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 13:30:00,-3.25383704245282,0.38507793493640136,-3.3591494176885375,-0.12317338510787378,-0.2832998144890927,0.43780064665435037,-1.4876573417514913,1,13,6,12,342,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 13:45:00,-3.307320875641314,0.829023869158826,-3.364440718336872,0.429682614549833,-0.23085552162210782,0.48487958092244926,-1.4683593434640456,1,13,6,12,342,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 14:00:00,-1.8520800070216938,0.9769922852063619,-2.2719283281656346,0.8760333195911194,1.8196090829693363,0.9466110900654265,-1.4973114693101586,1,14,6,12,342,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 14:15:00,-1.9382248340810142,0.7549946729602408,-2.4352839458162228,0.17476796102331063,1.8990556366598368,0.9465910226865125,-1.4294906249178754,1,14,6,12,342,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 14:30:00,-1.8626670863602781,0.5330040906167723,-2.2891749575561513,-0.22971256628025413,1.8194259011697242,0.8083528362664533,-1.535832839757933,1,14,6,12,342,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 14:45:00,-1.6254372313492644,0.7919720187960397,-2.02035698947539,0.6420821928070546,1.792245533929568,0.7156859248434897,-1.4873914457414015,1,14,6,12,342,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 15:00:00,-0.8496229997667529,0.3849941761236323,-1.2437070307804254,0.28066785159098406,2.0316187537964474,0.9465457087610382,-1.5067187318318827,1,15,6,12,342,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 15:15:00,-0.19226193848787831,0.23700118098766654,-0.5780506191891789,0.04670673875247679,1.9790678261527925,1.0391782275067094,-1.5646675871618716,1,15,6,12,342,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 15:30:00,0.07721273384683251,0.23699838261319572,-0.3386401205579811,-0.01672034471736541,2.2979230297522526,1.0847208319590123,-1.4969829686031575,1,15,6,12,342,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 15:45:00,0.07721186552094139,0.3479889993092723,-0.33863590068830585,0.30221141931808165,2.1911540713593713,0.808256270626047,-1.5355509854120482,1,15,6,12,342,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 16:00:00,0.3465284821454604,0.5699736491140602,-0.07014133310321147,0.45060520468853066,2.218099729852331,1.2244190679957812,-1.5258723206191978,1,16,6,12,342,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 16:15:00,0.443537271858897,0.34797452118440875,0.0174402404977118,0.11071809474658034,2.4302757104157315,0.6229051317378846,-1.5354364336598343,1,16,6,12,342,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 16:30:00,0.2171652878445914,0.08897839381225185,0.11093719741045698,0.08917483782463786,0.5140460049989092,-0.02567416755420301,-1.5741368420767212,1,16,6,12,342,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 16:45:00,0.4111929654129559,0.12597670065495886,0.30943483457290616,0.13165989565748226,0.5411240368011778,-0.11680881148132981,-1.5256976748085609,1,16,6,12,342,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 17:00:00,0.4004079755396962,-0.09602256718945207,0.3036797243574677,0.02574125461386685,0.5411162170132485,-0.2565491718981694,-1.4966420637765585,1,17,6,12,342,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 17:15:00,0.4327417817186305,-0.09602148397772553,0.2685108124093987,-0.038288757405032264,0.7010009137432287,-0.16389029942677907,-1.5449644485014582,1,17,6,12,342,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 17:30:00,0.44351570106953214,-0.0590199307524329,0.3036731639323114,0.025742109944380854,0.8067108962644749,-0.16388841834052742,-1.5159079204657424,1,17,6,12,342,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 17:45:00,0.46506959332933,-0.09602015095195943,0.3153366864730531,0.0041986207050565124,0.8599940975176837,-0.16388653731904593,-1.5254721211229705,1,17,6,12,342,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 18:00:00,0.4327234041610093,-0.13302029393412373,0.3327516347838255,-0.016746411643087558,0.6205726511518748,-0.20945463240439363,-1.5544125550374175,1,18,6,12,342,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 18:15:00,0.47583777395316557,0.014987945945797563,0.3560824302723017,0.06823158014624883,0.5943504776884706,-0.1638817256551132,-1.5447334562680297,1,18,6,12,342,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 18:30:00,0.48661144950987323,0.014987778395486517,0.36790984289188206,0.02574143905153868,0.6205542443208041,-0.1638798448405988,-1.5446749968422915,1,18,6,12,342,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 18:45:00,0.4973848596587419,-0.05901743932122709,0.35607316316897364,0.04668683756723671,1.0731514036212866,0.29943135360289147,-1.5348596149980254,1,18,6,12,342,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 19:00:00,0.49737792572370926,0.1259978426686284,0.3093975428752148,-0.01674992867550354,0.966527269391952,-0.07122353613607074,-1.5541781414662454,1,19,6,12,342,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 19:15:00,0.49737099207866187,0.2000031005250543,0.3210615973485612,0.025741056656485448,0.9132070696375549,0.15967732558610112,-1.5734945690743807,1,19,6,12,342,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 19:30:00,0.3787786454500685,-0.0960290874450962,0.26846942041653343,-0.059241812140461605,0.5942662341299598,-0.07122708075121258,-1.5444390243010133,1,19,6,12,342,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 19:45:00,0.4218961585305693,-0.059023853524910345,0.2510461679236892,-0.03829449090676588,0.9935681074965694,0.06701300496858327,-1.515386588985958,1,19,6,12,342,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 20:00:00,0.35720648048848036,-0.022018628674938704,0.22770662227105898,-0.03829406233847703,0.5671484801655434,0.25234603052997673,-1.5249495090890757,1,20,6,12,342,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 20:15:00,0.3464211102909829,-0.022018382503087085,0.2101192111577519,-0.038293633784576675,0.9664540478477535,-0.025660634973755085,-1.563504534624838,1,20,6,12,342,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 20:30:00,0.29251220554586355,0.20001413540476165,0.16344271801860522,-0.08078640918631992,0.8065326407099263,0.34501531587926526,-1.5924370152200833,1,20,6,12,342,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 20:45:00,0.24938462271788542,-0.3545224392663527,0.15177218600994305,-0.8253221384875353,0.5138026619621345,0.39210552868095255,-1.563381938330708,1,20,6,12,342,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 21:00:00,0.21703822121552865,-0.5395486546146542,0.16343923529985388,-0.5487976710275644,0.7532122353069227,0.6685934377158863,-1.5730772879954449,1,21,6,12,342,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 21:15:00,0.5512543941352073,0.533093103445935,0.43790284956413156,0.025778901640097895,0.9131020694180911,0.2994167005765667,-1.5922520801511961,1,21,6,12,342,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 21:30:00,0.659059719121311,0.38505850533218616,0.48457308457984327,0.3872820728397058,0.8597823228214371,0.6685827372434348,-1.5921891868127123,1,21,6,12,342,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 21:45:00,0.5943608263710963,0.05198995802709549,0.4319732440205422,-0.01672479750112559,0.4604426970065343,0.530322240603323,-1.5825086994758426,1,21,6,12,342,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 22:00:00,0.5727889070478231,0.05198937557336873,0.39695992827839854,0.04671932540447518,0.567039995127725,0.6685654464310291,-1.572829300861482,1,22,6,12,342,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 22:15:00,0.5512171598649279,0.4960836309852552,0.5371508901394498,0.8337918948353085,0.673635964135546,0.5758803702564337,-1.5727682590547052,1,22,6,12,342,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
2019-12-08 22:30:00,0.45417437351001777,0.23701920942401858,0.4319541435042108,0.15323988450825668,0.43420071698492935,0.7612215409398801,-1.611313127279088,1,22,6,12,342,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.38566340624360745,0.9226395488404875,1,0,1
